<652559665, 0.09, 200, lfu, 100, uniform>
<652559665, 0.08, 200, lfu, 100, uniform>
<652559665, 0.08, 200, lfu, 100, uniform>
<652559665, 0.08, 200, lfu, 100, uniform>
<1447092538, 121.07, 200, lfu, 100, uniform>
<1447092538, 0.17, 200, lfu, 100, uniform>
<4075541923, 120.98, 200, lfu, 100, uniform>
<4075541923, 0.07, 200, lfu, 100, uniform>
<4075541923, 0.04, 200, lfu, 100, uniform>
<2074347746, 120.76, 200, lfu, 100, uniform>
<2074347746, 0.06, 200, lfu, 100, uniform>
<0, 122.06, 200, lfu, 100, uniform>
<652559665, 121.30, 200, lfu, 100, uniform>
<652559665, 0.16, 200, lfu, 100, uniform>
<652559665, 0.10, 200, lfu, 100, uniform>
<4075541923, 121.32, 200, lfu, 100, uniform>
<2074347746, 122.33, 200, lfu, 100, uniform>
<2074347746, 0.17, 200, lfu, 100, uniform>
<1447092538, 242.20, 200, lfu, 100, uniform>
<0, 122.49, 200, lfu, 100, uniform>
<652559665, 182.62, 200, lfu, 100, uniform>
<652559665, 0.17, 200, lfu, 100, uniform>
<652559665, 0.10, 200, lfu, 100, uniform>
<0, 120.28, 200, lfu, 100, uniform>
<1447092538, 134.07, 200, lfu, 100, uniform>
<1447092538, 0.18, 200, lfu, 100, uniform>
<1447092538, 0.10, 200, lfu, 100, uniform>
<4075541923, 244.00, 200, lfu, 100, uniform>
<652559665, 121.22, 200, lfu, 100, uniform>
<652559665, 0.26, 200, lfu, 100, uniform>
<2074347746, 232.04, 200, lfu, 100, uniform>
<0, 122.18, 200, lfu, 100, uniform>
<4075541923, 122.24, 200, lfu, 100, uniform>
<0, 121.40, 200, lfu, 100, uniform>
<1447092538, 229.87, 200, lfu, 100, uniform>
<2074347746, 182.62, 200, lfu, 100, uniform>
<652559665, 183.69, 200, lfu, 100, uniform>
<4075541923, 122.59, 200, lfu, 100, uniform>
<1447092538, 122.13, 200, lfu, 100, uniform>
<0, 122.14, 200, lfu, 100, uniform>
<1447092538, 0.28, 200, lfu, 100, uniform>
<652559665, 181.31, 200, lfu, 100, uniform>
<4075541923, 121.82, 200, lfu, 100, uniform>
<0, 121.80, 200, lfu, 100, uniform>
<2074347746, 298.12, 200, lfu, 100, uniform>
<4075541923, 122.20, 200, lfu, 100, uniform>
<652559665, 124.43, 200, lfu, 100, uniform>
<652559665, 0.15, 200, lfu, 100, uniform>
<652559665, 0.09, 200, lfu, 100, uniform>
<652559665, 0.08, 200, lfu, 100, uniform>
<652559665, 0.08, 200, lfu, 100, uniform>
<0, 121.94, 200, lfu, 100, uniform>
<1447092538, 243.77, 200, lfu, 100, uniform>
<2074347746, 122.02, 200, lfu, 100, uniform>
<4075541923, 121.20, 200, lfu, 100, uniform>
<4075541923, 0.17, 200, lfu, 100, uniform>
<2074347746, 121.77, 200, lfu, 100, uniform>
<4075541923, 121.71, 200, lfu, 100, uniform>
<652559665, 240.74, 200, lfu, 100, uniform>
<4075541923, 0.26, 200, lfu, 100, uniform>
<652559665, 0.22, 200, lfu, 100, uniform>
<0, 207.37, 200, lfu, 100, uniform>
<1447092538, 242.73, 200, lfu, 100, uniform>
<0, 122.06, 200, lfu, 100, uniform>
<652559665, 176.26, 200, lfu, 100, uniform>
<2074347746, 189.67, 200, lfu, 100, uniform>
<2074347746, 0.18, 200, lfu, 100, uniform>
<4075541923, 240.82, 200, lfu, 100, uniform>
<0, 122.26, 200, lfu, 100, uniform>
<1447092538, 300.06, 200, lfu, 100, uniform>
<2074347746, 176.67, 200, lfu, 100, uniform>
<652559665, 185.74, 200, lfu, 100, uniform>
<652559665, 0.16, 200, lfu, 100, uniform>
<652559665, 0.09, 200, lfu, 100, uniform>
<4075541923, 121.88, 200, lfu, 100, uniform>
<0, 122.41, 200, lfu, 100, uniform>
<2074347746, 122.09, 200, lfu, 100, uniform>
<2074347746, 0.18, 200, lfu, 100, uniform>
<4075541923, 120.95, 200, lfu, 100, uniform>
<0, 123.46, 200, lfu, 100, uniform>
<1447092538, 244.59, 200, lfu, 100, uniform>
<652559665, 242.09, 200, lfu, 100, uniform>
<4075541923, 122.99, 200, lfu, 100, uniform>
<2074347746, 123.79, 200, lfu, 100, uniform>
<4075541923, 0.18, 200, lfu, 100, uniform>
<0, 122.78, 200, lfu, 100, uniform>
<2074347746, 122.89, 200, lfu, 100, uniform>
<4075541923, 122.78, 200, lfu, 100, uniform>
<0, 122.93, 200, lfu, 100, uniform>
<652559665, 243.56, 200, lfu, 100, uniform>
<1447092538, 243.83, 200, lfu, 100, uniform>
<652559665, 0.17, 200, lfu, 100, uniform>
<0, 121.68, 200, lfu, 100, uniform>
<2074347746, 182.51, 200, lfu, 100, uniform>
<4075541923, 182.52, 200, lfu, 100, uniform>
<652559665, 121.28, 200, lfu, 100, uniform>
<0, 121.69, 200, lfu, 100, uniform>
<4075541923, 121.89, 200, lfu, 100, uniform>
<1447092538, 243.57, 200, lfu, 100, uniform>
<2074347746, 183.16, 200, lfu, 100, uniform>
<0, 121.89, 200, lfu, 100, uniform>
<4075541923, 123.41, 200, lfu, 100, uniform>
<652559665, 243.97, 200, lfu, 100, uniform>
<2074347746, 120.61, 200, lfu, 100, uniform>
<2074347746, 0.27, 200, lfu, 100, uniform>
<0, 123.19, 200, lfu, 100, uniform>
<1447092538, 182.18, 200, lfu, 100, uniform>
<4075541923, 122.52, 200, lfu, 100, uniform>
<4075541923, 0.18, 200, lfu, 100, uniform>
<4075541923, 0.10, 200, lfu, 100, uniform>
<0, 121.92, 200, lfu, 100, uniform>
<2074347746, 180.21, 200, lfu, 100, uniform>
<1447092538, 123.87, 200, lfu, 100, uniform>
<652559665, 184.77, 200, lfu, 100, uniform>
<4075541923, 122.62, 200, lfu, 100, uniform>
<1447092538, 121.40, 200, lfu, 100, uniform>
<4075541923, 176.37, 200, lfu, 100, uniform>
<2074347746, 183.88, 200, lfu, 100, uniform>
<652559665, 186.36, 200, lfu, 100, uniform>
<0, 242.01, 200, lfu, 100, uniform>
<2074347746, 121.40, 200, lfu, 100, uniform>
<652559665, 122.32, 200, lfu, 100, uniform>
<0, 121.84, 200, lfu, 100, uniform>
<4075541923, 170.03, 200, lfu, 100, uniform>
<1447092538, 241.96, 200, lfu, 100, uniform>
<1447092538, 0.17, 200, lfu, 100, uniform>
<0, 121.61, 200, lfu, 100, uniform>
<652559665, 177.19, 200, lfu, 100, uniform>
<4075541923, 138.76, 200, lfu, 100, uniform>
<2074347746, 243.47, 200, lfu, 100, uniform>
<0, 120.91, 200, lfu, 100, uniform>
<1447092538, 245.10, 200, lfu, 100, uniform>
<4075541923, 121.78, 200, lfu, 100, uniform>
<4075541923, 0.14, 200, lfu, 100, uniform>
<2074347746, 120.50, 200, lfu, 100, uniform>
<652559665, 182.25, 200, lfu, 100, uniform>
<652559665, 0.13, 200, lfu, 100, uniform>
<0, 122.48, 200, lfu, 100, uniform>
<4075541923, 121.62, 200, lfu, 100, uniform>
<652559665, 121.74, 200, lfu, 100, uniform>
<0, 120.51, 200, lfu, 100, uniform>
<1447092538, 241.28, 200, lfu, 100, uniform>
<4075541923, 120.59, 200, lfu, 100, uniform>
<2074347746, 242.43, 200, lfu, 100, uniform>
<652559665, 122.20, 200, lfu, 100, uniform>
<0, 120.79, 200, lfu, 100, uniform>
<1447092538, 123.86, 200, lfu, 100, uniform>
<4075541923, 120.54, 200, lfu, 100, uniform>
<4075541923, 0.15, 200, lfu, 100, uniform>
<0, 122.24, 200, lfu, 100, uniform>
<2074347746, 185.31, 200, lfu, 100, uniform>
<4075541923, 121.50, 200, lfu, 100, uniform>
<652559665, 243.71, 200, lfu, 100, uniform>
<0, 122.87, 200, lfu, 100, uniform>
<1447092538, 243.46, 200, lfu, 100, uniform>
<2074347746, 122.55, 200, lfu, 100, uniform>
<4075541923, 122.22, 200, lfu, 100, uniform>
<0, 121.30, 200, lfu, 100, uniform>
<2074347746, 121.88, 200, lfu, 100, uniform>
<4075541923, 120.97, 200, lfu, 100, uniform>
<652559665, 244.37, 200, lfu, 100, uniform>
<0, 121.80, 200, lfu, 100, uniform>
<4075541923, 121.89, 200, lfu, 100, uniform>
<1447092538, 245.03, 200, lfu, 100, uniform>
<2074347746, 136.85, 200, lfu, 100, uniform>
<652559665, 122.08, 200, lfu, 100, uniform>
<0, 121.95, 200, lfu, 100, uniform>
<4075541923, 121.82, 200, lfu, 100, uniform>
<1447092538, 199.30, 200, lfu, 100, uniform>
<0, 122.54, 200, lfu, 100, uniform>
<2074347746, 226.93, 200, lfu, 100, uniform>
<4075541923, 122.44, 200, lfu, 100, uniform>
<652559665, 242.32, 200, lfu, 100, uniform>
<1447092538, 122.34, 200, lfu, 100, uniform>
<1447092538, 0.17, 200, lfu, 100, uniform>
<0, 122.25, 200, lfu, 100, uniform>
<4075541923, 123.92, 200, lfu, 100, uniform>
<652559665, 121.28, 200, lfu, 100, uniform>
<0, 122.52, 200, lfu, 100, uniform>
<652559665, 121.97, 200, lfu, 100, uniform>
<2074347746, 307.63, 200, lfu, 100, uniform>
<2074347746, 0.18, 200, lfu, 100, uniform>
<2074347746, 0.10, 200, lfu, 100, uniform>
<1447092538, 228.64, 200, lfu, 100, uniform>
<0, 122.30, 200, lfu, 100, uniform>
<4075541923, 240.04, 200, lfu, 100, uniform>
<652559665, 122.52, 200, lfu, 100, uniform>
<2074347746, 121.59, 200, lfu, 100, uniform>
<0, 122.65, 200, lfu, 100, uniform>
<1447092538, 178.41, 200, lfu, 100, uniform>
<1447092538, 0.16, 200, lfu, 100, uniform>
<1447092538, 0.10, 200, lfu, 100, uniform>
<652559665, 123.19, 200, lfu, 100, uniform>
<0, 122.33, 200, lfu, 100, uniform>
<1447092538, 122.43, 200, lfu, 100, uniform>
<1447092538, 0.16, 200, lfu, 100, uniform>
<4075541923, 245.12, 200, lfu, 100, uniform>
<2074347746, 216.93, 200, lfu, 100, uniform>
<0, 121.55, 200, lfu, 100, uniform>
<1447092538, 122.22, 200, lfu, 100, uniform>
<4075541923, 122.01, 200, lfu, 100, uniform>
<652559665, 242.82, 200, lfu, 100, uniform>
<2074347746, 151.38, 200, lfu, 100, uniform>
<0, 121.54, 200, lfu, 100, uniform>
<1447092538, 122.18, 200, lfu, 100, uniform>
<4075541923, 122.59, 200, lfu, 100, uniform>
<0, 121.87, 200, lfu, 100, uniform>
<1447092538, 120.60, 200, lfu, 100, uniform>
<2074347746, 177.33, 200, lfu, 100, uniform>
<4075541923, 123.22, 200, lfu, 100, uniform>
<652559665, 188.34, 200, lfu, 100, uniform>
<0, 122.13, 200, lfu, 100, uniform>
<652559665, 176.55, 200, lfu, 100, uniform>
<4075541923, 180.85, 200, lfu, 100, uniform>
<1447092538, 189.69, 200, lfu, 100, uniform>
<0, 121.72, 200, lfu, 100, uniform>
<2074347746, 232.54, 200, lfu, 100, uniform>
<652559665, 122.83, 200, lfu, 100, uniform>
<652559665, 0.16, 200, lfu, 100, uniform>
<0, 123.25, 200, lfu, 100, uniform>
<2074347746, 122.23, 200, lfu, 100, uniform>
<1447092538, 177.67, 200, lfu, 100, uniform>
<4075541923, 231.28, 200, lfu, 100, uniform>
<652559665, 121.68, 200, lfu, 100, uniform>
<0, 122.93, 200, lfu, 100, uniform>
<4075541923, 122.86, 200, lfu, 100, uniform>
<1447092538, 172.08, 200, lfu, 100, uniform>
<652559665, 123.26, 200, lfu, 100, uniform>
<0, 123.13, 200, lfu, 100, uniform>
<2074347746, 243.99, 200, lfu, 100, uniform>
<4075541923, 122.72, 200, lfu, 100, uniform>
<0, 123.02, 200, lfu, 100, uniform>
<1447092538, 194.16, 200, lfu, 100, uniform>
<4075541923, 122.05, 200, lfu, 100, uniform>
<652559665, 243.20, 200, lfu, 100, uniform>
<652559665, 0.12, 200, lfu, 100, uniform>
<652559665, 0.06, 200, lfu, 100, uniform>
<652559665, 0.06, 200, lfu, 100, uniform>
<652559665, 0.06, 200, lfu, 100, uniform>
<652559665, 0.06, 200, lfu, 100, uniform>
<652559665, 0.07, 200, lfu, 100, uniform>
<0, 122.10, 200, lfu, 100, uniform>
<1447092538, 169.75, 200, lfu, 100, uniform>
<4075541923, 124.11, 200, lfu, 100, uniform>
<2074347746, 316.44, 200, lfu, 100, uniform>
<2074347746, 0.18, 200, lfu, 100, uniform>
<0, 123.02, 200, lfu, 100, uniform>
<1447092538, 122.81, 200, lfu, 100, uniform>
<4075541923, 122.05, 200, lfu, 100, uniform>
<652559665, 243.74, 200, lfu, 100, uniform>
<2074347746, 123.45, 200, lfu, 100, uniform>
<2074347746, 0.06, 200, lfu, 100, uniform>
<0, 122.10, 200, lfu, 100, uniform>
<2074347746, 122.21, 200, lfu, 100, uniform>
<4075541923, 138.57, 200, lfu, 100, uniform>
<0, 121.45, 200, lfu, 100, uniform>
<1447092538, 195.89, 200, lfu, 100, uniform>
<652559665, 243.35, 200, lfu, 100, uniform>
<2074347746, 122.22, 200, lfu, 100, uniform>
<2074347746, 0.17, 200, lfu, 100, uniform>
<4075541923, 124.06, 200, lfu, 100, uniform>
<4075541923, 0.17, 200, lfu, 100, uniform>
<0, 121.96, 200, lfu, 100, uniform>
<2074347746, 122.40, 200, lfu, 100, uniform>
<4075541923, 122.59, 200, lfu, 100, uniform>
<4075541923, 0.18, 200, lfu, 100, uniform>
<0, 121.61, 200, lfu, 100, uniform>
<1447092538, 244.41, 200, lfu, 100, uniform>
<652559665, 240.21, 200, lfu, 100, uniform>
<2074347746, 122.24, 200, lfu, 100, uniform>
<4075541923, 122.94, 200, lfu, 100, uniform>
<4075541923, 0.17, 200, lfu, 100, uniform>
<0, 122.61, 200, lfu, 100, uniform>
<1447092538, 121.99, 200, lfu, 100, uniform>
<0, 123.37, 200, lfu, 100, uniform>
<652559665, 198.41, 200, lfu, 100, uniform>
<652559665, 105.00, 200, lfu, 100, uniform>
<4075541923, 242.06, 200, lfu, 100, uniform>
<0, 123.29, 200, lfu, 100, uniform>
<2074347746, 365.87, 200, lfu, 100, uniform>
<4075541923, 121.73, 200, lfu, 100, uniform>
<1447092538, 367.36, 200, lfu, 100, uniform>
<2074347746, 121.88, 200, lfu, 100, uniform>
<4075541923, 122.03, 200, lfu, 100, uniform>
<4075541923, 0.18, 200, lfu, 100, uniform>
<0, 243.43, 200, lfu, 100, uniform>
<1447092538, 121.23, 200, lfu, 100, uniform>
<1447092538, 0.17, 200, lfu, 100, uniform>
<4075541923, 121.70, 200, lfu, 100, uniform>
<0, 122.20, 200, lfu, 100, uniform>
<1447092538, 122.67, 200, lfu, 100, uniform>
<0, 121.89, 200, lfu, 100, uniform>
<1447092538, 122.21, 200, lfu, 100, uniform>
<2074347746, 314.03, 200, lfu, 100, uniform>
<4075541923, 243.38, 200, lfu, 100, uniform>
<1447092538, 123.34, 200, lfu, 100, uniform>
<0, 238.13, 200, lfu, 100, uniform>
<1447092538, 123.85, 200, lfu, 100, uniform>
<2074347746, 242.87, 200, lfu, 100, uniform>
<4075541923, 244.25, 200, lfu, 100, uniform>
<0, 122.18, 200, lfu, 100, uniform>
<1447092538, 121.05, 200, lfu, 100, uniform>
<1447092538, 0.18, 200, lfu, 100, uniform>
<1447092538, 0.10, 200, lfu, 100, uniform>
<0, 122.08, 200, lfu, 100, uniform>
<2074347746, 245.64, 200, lfu, 100, uniform>
<4075541923, 238.38, 200, lfu, 100, uniform>
<4075541923, 0.18, 200, lfu, 100, uniform>
<4075541923, 0.10, 200, lfu, 100, uniform>
<0, 122.13, 200, lfu, 100, uniform>
<1447092538, 234.18, 200, lfu, 100, uniform>
<2074347746, 122.54, 200, lfu, 100, uniform>
<4075541923, 122.79, 200, lfu, 100, uniform>
<0, 138.01, 200, lfu, 100, uniform>
<1447092538, 122.92, 200, lfu, 100, uniform>
<2074347746, 121.89, 200, lfu, 100, uniform>
<0, 123.33, 200, lfu, 100, uniform>
<4075541923, 171.55, 200, lfu, 100, uniform>
<1447092538, 122.08, 200, lfu, 100, uniform>
<2074347746, 122.43, 200, lfu, 100, uniform>
<0, 121.47, 200, lfu, 100, uniform>
<4075541923, 120.82, 200, lfu, 100, uniform>
<1447092538, 120.59, 200, lfu, 100, uniform>
<2074347746, 123.44, 200, lfu, 100, uniform>
<4075541923, 121.52, 200, lfu, 100, uniform>
<0, 122.90, 200, lfu, 100, uniform>
<1447092538, 136.16, 200, lfu, 100, uniform>
<1447092538, 0.18, 200, lfu, 100, uniform>
<2074347746, 121.71, 200, lfu, 100, uniform>
<2074347746, 0.18, 200, lfu, 100, uniform>
<0, 121.72, 200, lfu, 100, uniform>
<4075541923, 121.92, 200, lfu, 100, uniform>
<4075541923, 122.48, 200, lfu, 100, uniform>
<2074347746, 122.29, 200, lfu, 100, uniform>
<0, 122.73, 200, lfu, 100, uniform>
<1447092538, 229.93, 200, lfu, 100, uniform>
<2074347746, 161.64, 200, lfu, 100, uniform>
<0, 122.83, 200, lfu, 100, uniform>
<1447092538, 120.50, 200, lfu, 100, uniform>
<1447092538, 0.07, 200, lfu, 100, uniform>
<2074347746, 121.44, 200, lfu, 100, uniform>
<2074347746, 123.86, 200, lfu, 100, uniform>
<1447092538, 241.66, 200, lfu, 100, uniform>
<0, 242.54, 200, lfu, 100, uniform>
<1447092538, 122.29, 200, lfu, 100, uniform>
<0, 122.03, 200, lfu, 100, uniform>
<0, 131.14, 200, lfu, 100, uniform>
<2074347746, 242.25, 200, lfu, 100, uniform>
<2074347746, 121.90, 200, lfu, 100, uniform>
<1447092538, 244.35, 200, lfu, 100, uniform>
<2074347746, 245.28, 200, lfu, 100, uniform>
<1447092538, 242.36, 200, lfu, 100, uniform>
<2074347746, 122.11, 200, lfu, 100, uniform>
<1447092538, 122.62, 200, lfu, 100, uniform>
<2074347746, 122.04, 200, lfu, 100, uniform>
<2074347746, 0.21, 200, lfu, 100, uniform>
<2074347746, 0.10, 200, lfu, 100, uniform>
<1447092538, 122.05, 200, lfu, 100, uniform>
<2074347746, 121.07, 200, lfu, 100, uniform>
<1447092538, 122.75, 200, lfu, 100, uniform>
<2074347746, 122.81, 200, lfu, 100, uniform>
<2074347746, 0.17, 200, lfu, 100, uniform>
<1447092538, 122.22, 200, lfu, 100, uniform>
<2074347746, 121.99, 200, lfu, 100, uniform>
<1447092538, 122.14, 200, lfu, 100, uniform>
<1447092538, 0.17, 200, lfu, 100, uniform>
<2074347746, 123.82, 200, lfu, 100, uniform>
<1447092538, 122.42, 200, lfu, 100, uniform>
<1447092538, 0.20, 200, lfu, 100, uniform>
<2074347746, 122.69, 200, lfu, 100, uniform>
<2074347746, 0.18, 200, lfu, 100, uniform>
<1447092538, 121.77, 200, lfu, 100, uniform>
<2074347746, 122.86, 200, lfu, 100, uniform>
<1447092538, 121.12, 200, lfu, 100, uniform>
<2074347746, 122.72, 200, lfu, 100, uniform>
<1447092538, 122.67, 200, lfu, 100, uniform>
<2074347746, 122.94, 200, lfu, 100, uniform>
<2074347746, 121.90, 200, lfu, 100, uniform>
<1447092538, 243.61, 200, lfu, 100, uniform>
<2074347746, 122.12, 200, lfu, 100, uniform>
<1447092538, 122.88, 200, lfu, 100, uniform>
<2074347746, 123.23, 200, lfu, 100, uniform>
<1447092538, 121.94, 200, lfu, 100, uniform>
<2074347746, 121.24, 200, lfu, 100, uniform>
<1447092538, 121.97, 200, lfu, 100, uniform>
<2074347746, 183.62, 200, lfu, 100, uniform>
<1447092538, 183.55, 200, lfu, 100, uniform>
<2074347746, 0.21, 200, lfu, 100, uniform>
<2074347746, 0.12, 200, lfu, 100, uniform>
<2074347746, 122.58, 200, lfu, 100, uniform>
<1447092538, 305.09, 200, lfu, 100, uniform>
<2074347746, 243.09, 200, lfu, 100, uniform>
<2074347746, 122.51, 200, lfu, 100, uniform>
<2074347746, 138.72, 200, lfu, 100, uniform>
<1447092538, 213.17, 200, lfu, 100, uniform>
<1447092538, 122.97, 200, lfu, 100, uniform>
<1447092538, 122.18, 200, lfu, 100, uniform>
<1447092538, 0.17, 200, lfu, 100, uniform>
<1447092538, 122.84, 200, lfu, 100, uniform>
<1447092538, 122.54, 200, lfu, 100, uniform>
<1447092538, 193.83, 200, lfu, 100, uniform>
<1447092538, 122.61, 200, lfu, 100, uniform>
<1447092538, 191.85, 200, lfu, 100, uniform>
<1447092538, 137.68, 200, lfu, 100, uniform>
<0, 122.64, 200, lfu, 200, uniform>
<0, 122.81, 200, lfu, 200, uniform>
<0, 121.93, 200, lfu, 200, uniform>
<0, 243.59, 200, lfu, 200, uniform>
<2806159631, 167.28, 200, lfu, 200, uniform>
<2806159631, 0.19, 200, lfu, 200, uniform>
<2806159631, 0.10, 200, lfu, 200, uniform>
<2806159631, 0.09, 200, lfu, 200, uniform>
<0, 121.40, 200, lfu, 200, uniform>
<2806159631, 120.87, 200, lfu, 200, uniform>
<0, 123.16, 200, lfu, 200, uniform>
<2806159631, 122.80, 200, lfu, 200, uniform>
<2806159631, 0.17, 200, lfu, 200, uniform>
<0, 122.61, 200, lfu, 200, uniform>
<2806159631, 121.03, 200, lfu, 200, uniform>
<2806159631, 0.18, 200, lfu, 200, uniform>
<0, 121.71, 200, lfu, 200, uniform>
<2806159631, 120.41, 200, lfu, 200, uniform>
<2806159631, 0.23, 200, lfu, 200, uniform>
<0, 123.49, 200, lfu, 200, uniform>
<0, 122.15, 200, lfu, 200, uniform>
<2806159631, 241.12, 200, lfu, 200, uniform>
<2806159631, 0.23, 200, lfu, 200, uniform>
<2806159631, 0.15, 200, lfu, 200, uniform>
<0, 243.68, 200, lfu, 200, uniform>
<2806159631, 243.26, 200, lfu, 200, uniform>
<2806159631, 0.18, 200, lfu, 200, uniform>
<2806159631, 0.10, 200, lfu, 200, uniform>
<3664121029, 122.51, 200, lfu, 200, uniform>
<0, 121.11, 200, lfu, 200, uniform>
<3664121029, 122.85, 200, lfu, 200, uniform>
<707398355, 243.13, 200, lfu, 200, uniform>
<3072536855, 241.13, 200, lfu, 200, uniform>
<0, 122.90, 200, lfu, 200, uniform>
<2806159631, 242.37, 200, lfu, 200, uniform>
<3664121029, 122.23, 200, lfu, 200, uniform>
<0, 122.14, 200, lfu, 200, uniform>
<3664121029, 121.25, 200, lfu, 200, uniform>
<707398355, 242.86, 200, lfu, 200, uniform>
<707398355, 0.20, 200, lfu, 200, uniform>
<3072536855, 244.00, 200, lfu, 200, uniform>
<0, 120.84, 200, lfu, 200, uniform>
<2806159631, 242.21, 200, lfu, 200, uniform>
<2806159631, 0.16, 200, lfu, 200, uniform>
<2806159631, 0.09, 200, lfu, 200, uniform>
<3664121029, 122.06, 200, lfu, 200, uniform>
<3072536855, 122.39, 200, lfu, 200, uniform>
<0, 120.89, 200, lfu, 200, uniform>
<3664121029, 122.12, 200, lfu, 200, uniform>
<707398355, 241.76, 200, lfu, 200, uniform>
<707398355, 0.17, 200, lfu, 200, uniform>
<3072536855, 122.34, 200, lfu, 200, uniform>
<0, 121.31, 200, lfu, 200, uniform>
<2806159631, 241.96, 200, lfu, 200, uniform>
<2806159631, 0.16, 200, lfu, 200, uniform>
<2806159631, 0.10, 200, lfu, 200, uniform>
<3664121029, 120.89, 200, lfu, 200, uniform>
<3072536855, 122.13, 200, lfu, 200, uniform>
<0, 123.44, 200, lfu, 200, uniform>
<3664121029, 122.29, 200, lfu, 200, uniform>
<707398355, 242.42, 200, lfu, 200, uniform>
<3072536855, 122.23, 200, lfu, 200, uniform>
<0, 121.77, 200, lfu, 200, uniform>
<2806159631, 241.75, 200, lfu, 200, uniform>
<2806159631, 0.16, 200, lfu, 200, uniform>
<2806159631, 0.10, 200, lfu, 200, uniform>
<2806159631, 0.13, 200, lfu, 200, uniform>
<2806159631, 0.10, 200, lfu, 200, uniform>
<2806159631, 0.09, 200, lfu, 200, uniform>
<3664121029, 120.97, 200, lfu, 200, uniform>
<0, 121.73, 200, lfu, 200, uniform>
<3072536855, 191.28, 200, lfu, 200, uniform>
<3664121029, 121.71, 200, lfu, 200, uniform>
<707398355, 243.26, 200, lfu, 200, uniform>
<707398355, 0.16, 200, lfu, 200, uniform>
<0, 122.08, 200, lfu, 200, uniform>
<2806159631, 242.65, 200, lfu, 200, uniform>
<2806159631, 0.17, 200, lfu, 200, uniform>
<3072536855, 124.08, 200, lfu, 200, uniform>
<3664121029, 121.92, 200, lfu, 200, uniform>
<0, 122.56, 200, lfu, 200, uniform>
<3072536855, 121.80, 200, lfu, 200, uniform>
<3664121029, 122.41, 200, lfu, 200, uniform>
<707398355, 243.79, 200, lfu, 200, uniform>
<0, 122.58, 200, lfu, 200, uniform>
<2806159631, 245.26, 200, lfu, 200, uniform>
<2806159631, 0.17, 200, lfu, 200, uniform>
<2806159631, 0.11, 200, lfu, 200, uniform>
<3072536855, 121.73, 200, lfu, 200, uniform>
<3664121029, 122.67, 200, lfu, 200, uniform>
<0, 121.88, 200, lfu, 200, uniform>
<3072536855, 122.24, 200, lfu, 200, uniform>
<3664121029, 120.81, 200, lfu, 200, uniform>
<707398355, 244.04, 200, lfu, 200, uniform>
<707398355, 0.06, 200, lfu, 200, uniform>
<0, 120.98, 200, lfu, 200, uniform>
<2806159631, 243.01, 200, lfu, 200, uniform>
<2806159631, 0.06, 200, lfu, 200, uniform>
<2806159631, 0.03, 200, lfu, 200, uniform>
<3072536855, 120.52, 200, lfu, 200, uniform>
<3664121029, 120.59, 200, lfu, 200, uniform>
<0, 121.12, 200, lfu, 200, uniform>
<3072536855, 120.54, 200, lfu, 200, uniform>
<3664121029, 121.60, 200, lfu, 200, uniform>
<707398355, 242.03, 200, lfu, 200, uniform>
<707398355, 0.17, 200, lfu, 200, uniform>
<0, 122.00, 200, lfu, 200, uniform>
<2806159631, 242.17, 200, lfu, 200, uniform>
<3072536855, 121.54, 200, lfu, 200, uniform>
<3664121029, 121.83, 200, lfu, 200, uniform>
<0, 121.51, 200, lfu, 200, uniform>
<3664121029, 121.61, 200, lfu, 200, uniform>
<0, 122.11, 200, lfu, 200, uniform>
<2806159631, 243.32, 200, lfu, 200, uniform>
<3072536855, 242.82, 200, lfu, 200, uniform>
<3664121029, 120.76, 200, lfu, 200, uniform>
<707398355, 363.71, 200, lfu, 200, uniform>
<707398355, 0.15, 200, lfu, 200, uniform>
<3072536855, 121.71, 200, lfu, 200, uniform>
<3664121029, 121.63, 200, lfu, 200, uniform>
<0, 225.30, 200, lfu, 200, uniform>
<2806159631, 243.78, 200, lfu, 200, uniform>
<2806159631, 0.16, 200, lfu, 200, uniform>
<3072536855, 120.65, 200, lfu, 200, uniform>
<3664121029, 121.68, 200, lfu, 200, uniform>
<707398355, 242.34, 200, lfu, 200, uniform>
<0, 122.09, 200, lfu, 200, uniform>
<3072536855, 121.33, 200, lfu, 200, uniform>
<3664121029, 120.84, 200, lfu, 200, uniform>
<0, 120.97, 200, lfu, 200, uniform>
<2806159631, 242.82, 200, lfu, 200, uniform>
<2806159631, 0.09, 200, lfu, 200, uniform>
<2806159631, 0.05, 200, lfu, 200, uniform>
<2806159631, 0.04, 200, lfu, 200, uniform>
<3072536855, 122.42, 200, lfu, 200, uniform>
<3664121029, 121.94, 200, lfu, 200, uniform>
<707398355, 243.94, 200, lfu, 200, uniform>
<0, 121.99, 200, lfu, 200, uniform>
<3664121029, 122.21, 200, lfu, 200, uniform>
<0, 122.15, 200, lfu, 200, uniform>
<3072536855, 234.02, 200, lfu, 200, uniform>
<3664121029, 120.42, 200, lfu, 200, uniform>
<0, 121.08, 200, lfu, 200, uniform>
<2806159631, 364.84, 200, lfu, 200, uniform>
<3072536855, 120.61, 200, lfu, 200, uniform>
<707398355, 365.96, 200, lfu, 200, uniform>
<0, 121.46, 200, lfu, 200, uniform>
<3072536855, 121.56, 200, lfu, 200, uniform>
<3664121029, 243.34, 200, lfu, 200, uniform>
<0, 121.91, 200, lfu, 200, uniform>
